-1.820005536079406738e+00 -1.819289803504943848e+00 -1.816956400871276855e+00 -1.813069343566894531e+00 -1.807408809661865234e+00 -1.800000309944152832e+00 -1.790662527084350586e+00 -1.779350876808166504e+00 -1.765918374061584473e+00 -1.750271439552307129e+00 -1.732282876968383789e+00 -1.711843132972717285e+00 -1.688841104507446289e+00 -1.663184285163879395e+00 -1.634770631790161133e+00 -1.603493452072143555e+00 -1.569390773773193359e+00 -1.532428264617919922e+00 -1.492566466331481934e+00 -1.449825286865234375e+00 -1.404243230819702148e+00 -1.355876922607421875e+00 -1.304796695709228516e+00 -1.251081585884094238e+00 -1.194817662239074707e+00 -1.136094570159912109e+00 -1.075001358985900879e+00 -1.011623859405517578e+00 -9.460422396659851074e-01 -8.783284425735473633e-01 -8.085444569587707520e-01 -7.367399334907531738e-01 -6.629514694213867188e-01 -5.872029066085815430e-01 -5.094982981681823730e-01 -4.298307895660400391e-01 -3.481601178646087646e-01 -2.644405961036682129e-01 -1.785767823457717896e-01 -9.048257023096084595e-02 0.000000000000000000e+00 0.000000000000000000e+00 7.251729071140289307e-02 1.462116539478302002e-01 2.211236655712127686e-01 2.973029315471649170e-01 3.748296201229095459e-01 4.537731111049652100e-01 5.342213511466979980e-01 6.162419319152832031e-01 6.999022960662841797e-01 7.852454185485839844e-01 8.722974061965942383e-01 9.610570073127746582e-01 1.051500678062438965e+00 1.143565058708190918e+00 1.237139463424682617e+00 1.332176804542541504e+00 1.428556799888610840e+00 1.526115536689758301e+00 1.624708175659179688e+00 1.724186301231384277e+00 1.824404716491699219e+00 1.925225257873535156e+00 2.026518106460571289e+00 2.128167629241943359e+00 2.230073690414428711e+00 2.332152128219604492e+00 2.434337139129638672e+00 2.536579132080078125e+00 2.638846158981323242e+00 2.741123437881469727e+00 2.843410253524780273e+00 2.945722103118896484e+00 3.048100948333740234e+00 3.150588512420654297e+00 3.253294467926025391e+00 3.356246948242187500e+00 3.459653377532958984e+00 3.563397645950317383e+00 3.668076992034912109e+00 3.772464036941528320e+00
-1.462095975875854492e+00 -1.461584329605102539e+00 -1.460030913352966309e+00 -1.457286953926086426e+00 -1.453249573707580566e+00 -1.447784900665283203e+00 -1.440767049789428711e+00 -1.432069063186645508e+00 -1.421569705009460449e+00 -1.409157156944274902e+00 -1.394730806350708008e+00 -1.378204345703125000e+00 -1.359510779380798340e+00 -1.338584184646606445e+00 -1.315363883972167969e+00 -1.289873957633972168e+00 -1.262096524238586426e+00 -1.232028841972351074e+00 -1.199687838554382324e+00 -1.165101051330566406e+00 -1.128306627273559570e+00 -1.089349865913391113e+00 -1.048281073570251465e+00 -1.005154132843017578e+00 -9.600251317024230957e-01 -9.129506349563598633e-01 -8.639864921569824219e-01 -8.131859898567199707e-01 -7.605992555618286133e-01 -7.062724232673645020e-01 -6.502451896667480469e-01 -5.925518870353698730e-01 -5.332187414169311523e-01 -4.722665548324584961e-01 -4.097048640251159668e-01 -3.455394804477691650e-01 -2.797583043575286865e-01 -2.123523652553558350e-01 -1.432804912328720093e-01 -7.251865416765213013e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.752166569232940674e-02 9.668617695569992065e-02 1.476322561502456665e-01 2.004733532667160034e-01 2.552901506423950195e-01 3.121348917484283447e-01 3.710297644138336182e-01 4.319684207439422607e-01 4.949182868003845215e-01 5.598224997520446777e-01 6.266034841537475586e-01 6.951689720153808594e-01 7.654014825820922852e-01 8.371586799621582031e-01 9.103527665138244629e-01 9.848459959030151367e-01 1.060497522354125977e+00 1.137174606323242188e+00 1.214746713638305664e+00 1.293092131614685059e+00 1.372095704078674316e+00 1.451650619506835938e+00 1.531659364700317383e+00 1.612035155296325684e+00 1.692701220512390137e+00 1.773592591285705566e+00 1.854654431343078613e+00 1.935843348503112793e+00 2.017127990722656250e+00 2.098484039306640625e+00 2.179899930953979492e+00 2.261368513107299805e+00 2.342903375625610352e+00 2.424509048461914062e+00 2.506237745285034180e+00 2.588078498840332031e+00 2.670181035995483398e+00 2.752391576766967773e+00 2.835155248641967773e+00 2.917348146438598633e+00
-1.205299854278564453e+00 -1.205527186393737793e+00 -1.204770445823669434e+00 -1.204006910324096680e+00 -1.202149271965026855e+00 -1.199626564979553223e+00 -1.195798039436340332e+00 -1.190668940544128418e+00 -1.183912754058837891e+00 -1.175414919853210449e+00 -1.165012598037719727e+00 -1.152608275413513184e+00 -1.138112187385559082e+00 -1.121491312980651855e+00 -1.102715969085693359e+00 -1.081774353981018066e+00 -1.058675646781921387e+00 -1.033439993858337402e+00 -1.006105780601501465e+00 -9.767161607742309570e-01 -9.453219175338745117e-01 -9.120047688484191895e-01 -8.768101930618286133e-01 -8.398202061653137207e-01 -8.011243343353271484e-01 -7.607951760292053223e-01 -7.189064621925354004e-01 -6.755359768867492676e-01 -6.307659745216369629e-01 -5.846714973449707031e-01 -5.373221635818481445e-01 -4.887725114822387695e-01 -4.390700161457061768e-01 -3.882439732551574707e-01 -3.363083600997924805e-01 -2.832655906677246094e-01 -2.290903776884078979e-01 -1.737535446882247925e-01 -1.171774938702583313e-01 -5.930195748805999756e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.864467002451419830e-02 4.086053371429443359e-02 6.699454039335250854e-02 9.705065935850143433e-02 1.312378197908401489e-01 1.694155633449554443e-01 2.115681320428848267e-01 2.574863135814666748e-01 3.069950640201568604e-01 3.598468601703643799e-01 4.157919585704803467e-01 4.745517671108245850e-01 5.358657240867614746e-01 5.994576215744018555e-01 6.650508046150207520e-01 7.323765754699707031e-01 8.011694550514221191e-01 8.711784482002258301e-01 9.421558380126953125e-01 1.013861060142517090e+00 1.086103677749633789e+00 1.158639073371887207e+00 1.231287002563476562e+00 1.303896307945251465e+00 1.376296877861022949e+00 1.448334097862243652e+00 1.519881010055541992e+00 1.590849995613098145e+00 1.661171913146972656e+00 1.730807304382324219e+00 1.799720525741577148e+00 1.867914676666259766e+00 1.935394644737243652e+00 2.002179622650146484e+00 2.068340539932250977e+00 2.133898973464965820e+00 2.199042558670043945e+00 2.263643980026245117e+00 2.328254222869873047e+00 2.391743898391723633e+00
-1.291421532630920410e+00 -1.290972828865051270e+00 -1.289563179016113281e+00 -1.287054896354675293e+00 -1.283302903175354004e+00 -1.278174042701721191e+00 -1.271522283554077148e+00 -1.263223767280578613e+00 -1.253158807754516602e+00 -1.241232037544250488e+00 -1.227354884147644043e+00 -1.211456298828125000e+00 -1.193522334098815918e+00 -1.173524498939514160e+00 -1.151448011398315430e+00 -1.127303838729858398e+00 -1.101114869117736816e+00 -1.072916865348815918e+00 -1.042754173278808594e+00 -1.010679960250854492e+00 -9.767531156539916992e-01 -9.410378336906433105e-01 -9.036017060279846191e-01 -8.645147085189819336e-01 -8.238473534584045410e-01 -7.816695570945739746e-01 -7.380498051643371582e-01 -6.930534839630126953e-01 -6.467421054840087891e-01 -5.991716384887695312e-01 -5.503906607627868652e-01 -5.004428029060363770e-01 -4.493611156940460205e-01 -3.971696794033050537e-01 -3.438794314861297607e-01 -2.894930839538574219e-01 -2.339911013841629028e-01 -1.773507744073867798e-01 -1.195137798786163330e-01 -6.043019518256187439e-02 0.000000000000000000e+00 0.000000000000000000e+00 3.735013306140899658e-02 7.641869038343429565e-02 1.173557415604591370e-01 1.602694988250732422e-01 2.052303552627563477e-01 2.522658109664916992e-01 3.013704717159271240e-01 3.525031208992004395e-01 4.055972993373870850e-01 4.605570137500762939e-01 5.172636508941650391e-01 5.756097435951232910e-01 6.354581713676452637e-01 6.966611742973327637e-01 7.590748071670532227e-01 8.225528001785278320e-01 8.869515657424926758e-01 9.521299004554748535e-01 1.017951369285583496e+00 1.084285497665405273e+00 1.151008605957031250e+00 1.218005537986755371e+00 1.285170197486877441e+00 1.352405667304992676e+00 1.419625043869018555e+00 1.486752152442932129e+00 1.553721904754638672e+00 1.620480656623840332e+00 1.686985850334167480e+00 1.753202199935913086e+00 1.819116473197937012e+00 1.884720206260681152e+00 1.950023531913757324e+00 2.015037298202514648e+00 2.079815387725830078e+00 2.144361734390258789e+00 2.208807945251464844e+00 2.273058652877807617e+00 2.337511062622070312e+00 2.401294231414794922e+00
-1.389271497726440430e+00 -1.388516664505004883e+00 -1.386581778526306152e+00 -1.383090615272521973e+00 -1.378216743469238281e+00 -1.371711254119873047e+00 -1.363625526428222656e+00 -1.353798747062683105e+00 -1.342209339141845703e+00 -1.328738570213317871e+00 -1.313377737998962402e+00 -1.296064376831054688e+00 -1.276741385459899902e+00 -1.255375385284423828e+00 -1.231944561004638672e+00 -1.206437587738037109e+00 -1.178858637809753418e+00 -1.149220585823059082e+00 -1.117547869682312012e+00 -1.083874225616455078e+00 -1.048241138458251953e+00 -1.010696649551391602e+00 -9.712930321693420410e-01 -9.300858974456787109e-01 -8.871317505836486816e-01 -8.424875736236572266e-01 -7.962082028388977051e-01 -7.483445405960083008e-01 -6.989498734474182129e-01 -6.480717062950134277e-01 -5.957538485527038574e-01 -5.420356392860412598e-01 -4.869505763053894043e-01 -4.305296540260314941e-01 -3.727980554103851318e-01 -3.137820065021514893e-01 -2.534971833229064941e-01 -1.919671595096588135e-01 -1.291960477828979492e-01 -6.520769745111465454e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.178238451480865479e-02 1.044050902128219604e-01 1.578947752714157104e-01 2.123100757598876953e-01 2.676536738872528076e-01 3.239647150039672852e-01 3.812274932861328125e-01 4.394470751285552979e-01 4.985819458961486816e-01 5.586171746253967285e-01 6.195032000541687012e-01 6.811736226081848145e-01 7.435574531555175781e-01 8.065744042396545410e-01 8.701369166374206543e-01 9.341554045677185059e-01 9.985363483428955078e-01 1.063187718391418457e+00 1.128020048141479492e+00 1.192948579788208008e+00 1.257894992828369141e+00 1.322788476943969727e+00 1.387566566467285156e+00 1.452175378799438477e+00 1.516570687294006348e+00 1.580714941024780273e+00 1.644571900367736816e+00 1.708128571510314941e+00 1.771373510360717773e+00 1.834302663803100586e+00 1.896918773651123047e+00 1.959218502044677734e+00 2.021210670471191406e+00 2.082890987396240234e+00 2.144295215606689453e+00 2.205391883850097656e+00 2.266286134719848633e+00 2.326812028884887695e+00 2.387323617935180664e+00 2.446843862533569336e+00
-1.116933345794677734e+00 -1.116720795631408691e+00 -1.115707397460937500e+00 -1.113881349563598633e+00 -1.110810041427612305e+00 -1.106393337249755859e+00 -1.100334405899047852e+00 -1.092513918876647949e+00 -1.082775354385375977e+00 -1.071066975593566895e+00 -1.057333350181579590e+00 -1.041566014289855957e+00 -1.023780226707458496e+00 -1.004010796546936035e+00 -9.823071956634521484e-01 -9.587298035621643066e-01 -9.333484768867492676e-01 -9.062398672103881836e-01 -8.774856328964233398e-01 -8.471716642379760742e-01 -8.153870105743408203e-01 -7.822228670120239258e-01 -7.477719187736511230e-01 -7.121276259422302246e-01 -6.753835678100585938e-01 -6.376326680183410645e-01 -5.989665985107421875e-01 -5.594747662544250488e-01 -5.192435383796691895e-01 -4.783552587032318115e-01 -4.368857443332672119e-01 -3.949059844017028809e-01 -3.524779677391052246e-01 -3.096541762351989746e-01 -2.664729952812194824e-01 -2.229623943567276001e-01 -1.791274994611740112e-01 -1.349638104438781738e-01 -9.042775630950927734e-02 -4.547384753823280334e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.997486129403114319e-02 4.249615967273712158e-02 6.780482083559036255e-02 9.600306302309036255e-02 1.271627247333526611e-01 1.612317860126495361e-01 1.981392651796340942e-01 2.377432733774185181e-01 2.799006402492523193e-01 3.244313895702362061e-01 3.711529374122619629e-01 4.198770821094512939e-01 4.704138636589050293e-01 5.225740075111389160e-01 5.761693716049194336e-01 6.310154199600219727e-01 6.869310736656188965e-01 7.437397241592407227e-01 8.012696504592895508e-01 8.593547344207763672e-01 9.178346991539001465e-01 9.765561819076538086e-01 1.035372614860534668e+00 1.094145536422729492e+00 1.152744770050048828e+00 1.211049437522888184e+00 1.268949031829833984e+00 1.326343774795532227e+00 1.383146047592163086e+00 1.439278006553649902e+00 1.494680643081665039e+00 1.549308419227600098e+00 1.603134274482727051e+00 1.656138658523559570e+00 1.708341121673583984e+00 1.759741067886352539e+00 1.810440540313720703e+00 1.860383391380310059e+00 1.909898996353149414e+00 1.958355426788330078e+00
-1.287876367568969727e+00 -1.287244796752929688e+00 -1.285342931747436523e+00 -1.282027006149291992e+00 -1.277197957038879395e+00 -1.270736932754516602e+00 -1.262529969215393066e+00 -1.252477169036865234e+00 -1.240488529205322266e+00 -1.226484775543212891e+00 -1.210452079772949219e+00 -1.192353367805480957e+00 -1.172168254852294922e+00 -1.149909019470214844e+00 -1.125601410865783691e+00 -1.099286556243896484e+00 -1.071017146110534668e+00 -1.040856719017028809e+00 -1.008877635002136230e+00 -9.751588702201843262e-01 -9.397845864295959473e-01 -9.028423428535461426e-01 -8.644218444824218750e-01 -8.246136903762817383e-01 -7.835076451301574707e-01 -7.411919832229614258e-01 -6.977518200874328613e-01 -6.532677412033081055e-01 -6.078144907951354980e-01 -5.614615082740783691e-01 -5.142696499824523926e-01 -4.662899672985076904e-01 -4.175614416599273682e-01 -3.681115806102752686e-01 -3.179499506950378418e-01 -2.670718431472778320e-01 -2.154446393251419067e-01 -1.630237549543380737e-01 -1.097180023789405823e-01 -5.543167516589164734e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.381229728460311890e-02 8.890987187623977661e-02 1.354212611913681030e-01 1.834457963705062866e-01 2.330474257469177246e-01 2.842557430267333984e-01 3.370684087276458740e-01 3.914518654346466064e-01 4.473423659801483154e-01 5.046752691268920898e-01 5.633518695831298828e-01 6.232565045356750488e-01 6.842709779739379883e-01 7.462692856788635254e-01 8.091226816177368164e-01 8.727005124092102051e-01 9.368731379508972168e-01 1.001513838768005371e+00 1.066499829292297363e+00 1.131712794303894043e+00 1.197040677070617676e+00 1.262378096580505371e+00 1.327626824378967285e+00 1.392696499824523926e+00 1.457505583763122559e+00 1.521981120109558105e+00 1.586059570312500000e+00 1.649685502052307129e+00 1.712818264961242676e+00 1.775427699089050293e+00 1.837496042251586914e+00 1.899016141891479492e+00 1.960002779960632324e+00 2.020475864410400391e+00 2.080491304397583008e+00 2.140080213546752930e+00 2.199382543563842773e+00 2.258373498916625977e+00 2.317441463470458984e+00 2.375926256179809570e+00
-1.467707276344299316e+00 -1.467301249504089355e+00 -1.466069579124450684e+00 -1.463818073272705078e+00 -1.460423707962036133e+00 -1.455712437629699707e+00 -1.449522852897644043e+00 -1.441701412200927734e+00 -1.432102322578430176e+00 -1.420600295066833496e+00 -1.407088279724121094e+00 -1.391480326652526855e+00 -1.373711585998535156e+00 -1.353735327720642090e+00 -1.331529498100280762e+00 -1.307067036628723145e+00 -1.280333638191223145e+00 -1.251374721527099609e+00 -1.220206499099731445e+00 -1.186849117279052734e+00 -1.151335954666137695e+00 -1.113694787025451660e+00 -1.073966741561889648e+00 -1.032192587852478027e+00 -9.883951544761657715e-01 -9.426161050796508789e-01 -8.948845863342285156e-01 -8.452071547508239746e-01 -7.936055660247802734e-01 -7.400736808776855469e-01 -6.845887899398803711e-01 -6.271225810050964355e-01 -5.676127076148986816e-01 -5.059773325920104980e-01 -4.421007931232452393e-01 -3.758355975151062012e-01 -3.069835007190704346e-01 -2.353139668703079224e-01 -1.605058312416076660e-01 -8.222733438014984131e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.483872279524803162e-02 9.209441393613815308e-02 1.420044004917144775e-01 1.947492510080337524e-01 2.504411935806274414e-01 3.091348111629486084e-01 3.708311617374420166e-01 4.354824125766754150e-01 5.030024051666259766e-01 5.732726454734802246e-01 6.461506485939025879e-01 7.214767336845397949e-01 7.990790605545043945e-01 8.787845969200134277e-01 9.604011774063110352e-01 1.043732285499572754e+00 1.128632307052612305e+00 1.214927911758422852e+00 1.302448034286499023e+00 1.391039490699768066e+00 1.480546832084655762e+00 1.570841789245605469e+00 1.661810040473937988e+00 1.753324627876281738e+00 1.845310926437377930e+00 1.937702059745788574e+00 2.030417919158935547e+00 2.123450994491577148e+00 2.216783523559570312e+00 2.310415029525756836e+00 2.404407262802124023e+00 2.498816251754760742e+00 2.593750238418579102e+00 2.689339876174926758e+00 2.785776138305664062e+00 2.883240699768066406e+00 2.982089757919311523e+00 3.082398891448974609e+00 3.185077667236328125e+00 3.288700342178344727e+00
-1.310243129730224609e+00 -1.309391617774963379e+00 -1.307022571563720703e+00 -1.302945494651794434e+00 -1.297209024429321289e+00 -1.289679527282714844e+00 -1.280352711677551270e+00 -1.269134163856506348e+00 -1.255972743034362793e+00 -1.240857720375061035e+00 -1.223740577697753906e+00 -1.204585552215576172e+00 -1.183385014533996582e+00 -1.160143971443176270e+00 -1.134882688522338867e+00 -1.107634782791137695e+00 -1.078447222709655762e+00 -1.047379732131958008e+00 -1.014501690864562988e+00 -9.798915982246398926e-01 -9.436343312263488770e-01 -9.058200120925903320e-01 -8.665418028831481934e-01 -8.258938193321228027e-01 -7.839699387550354004e-01 -7.408668398857116699e-01 -6.966778635978698730e-01 -6.514927744865417480e-01 -6.053940653800964355e-01 -5.584585070610046387e-01 -5.107569098472595215e-01 -4.623531997203826904e-01 -4.133018851280212402e-01 -3.636482954025268555e-01 -3.134239017963409424e-01 -2.626504302024841309e-01 -2.113283872604370117e-01 -1.594504415988922119e-01 -1.069743186235427856e-01 -5.385571718215942383e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.048504099249839783e-02 1.013916209340095520e-01 1.528115421533584595e-01 2.048430293798446655e-01 2.575520277023315430e-01 3.110072016716003418e-01 3.652410507202148438e-01 4.202720224857330322e-01 4.761118292808532715e-01 5.327374935150146484e-01 5.901048183441162109e-01 6.481588482856750488e-01 7.068299651145935059e-01 7.660384178161621094e-01 8.256955742835998535e-01 8.857079148292541504e-01 9.459800124168395996e-01 1.006416201591491699e+00 1.066922545433044434e+00 1.127408623695373535e+00 1.187788605690002441e+00 1.247982263565063477e+00 1.307913899421691895e+00 1.367513418197631836e+00 1.426724553108215332e+00 1.485497593879699707e+00 1.543791770935058594e+00 1.601568102836608887e+00 1.658794641494750977e+00 1.715448498725891113e+00 1.771517753601074219e+00 1.826997876167297363e+00 1.881898164749145508e+00 1.936228275299072266e+00 1.990028262138366699e+00 2.043310642242431641e+00 2.096179008483886719e+00 2.148590564727783203e+00 2.200838088989257812e+00 2.252376794815063477e+00
-1.535093426704406738e+00 -1.534689545631408691e+00 -1.533553123474121094e+00 -1.531406402587890625e+00 -1.528186917304992676e+00 -1.523675680160522461e+00 -1.517734646797180176e+00 -1.510177731513977051e+00 -1.500850677490234375e+00 -1.489587903022766113e+00 -1.476248145103454590e+00 -1.460692048072814941e+00 -1.442812323570251465e+00 -1.422494530677795410e+00 -1.399640679359436035e+00 -1.374223828315734863e+00 -1.346212267875671387e+00 -1.315568566322326660e+00 -1.282301306724548340e+00 -1.246417522430419922e+00 -1.207942247390747070e+00 -1.166935682296752930e+00 -1.123450160026550293e+00 -1.077536821365356445e+00 -1.029274225234985352e+00 -9.787331223487854004e-01 -9.259865283966064453e-01 -8.711053729057312012e-01 -8.141629695892333984e-01 -7.552306652069091797e-01 -6.943811178207397461e-01 -6.316891908645629883e-01 -5.672314167022705078e-01 -5.010925531387329102e-01 -4.333605468273162842e-01 -3.641378283500671387e-01 -2.935316264629364014e-01 -2.216712236404418945e-01 -1.486862152814865112e-01 -7.474045455455780029e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.455826058983802795e-02 9.181252121925354004e-02 1.418618559837341309e-01 1.947847008705139160e-01 2.505928575992584229e-01 3.092791140079498291e-01 3.707865178585052490e-01 4.350363910198211670e-01 5.019124746322631836e-01 5.712803602218627930e-01 6.429759860038757324e-01 7.168293595314025879e-01 7.926352620124816895e-01 8.701692223548889160e-01 9.492533206939697266e-01 1.029689311981201172e+00 1.111249327659606934e+00 1.193745613098144531e+00 1.276973843574523926e+00 1.360741615295410156e+00 1.444915652275085449e+00 1.529349565505981445e+00 1.613889694213867188e+00 1.698453903198242188e+00 1.782954216003417969e+00 1.867321729660034180e+00 1.951492786407470703e+00 2.035423755645751953e+00 2.119072437286376953e+00 2.202402114868164062e+00 2.285383701324462891e+00 2.367971897125244141e+00 2.450145721435546875e+00 2.531840085983276367e+00 2.613048076629638672e+00 2.693663358688354492e+00 2.773771524429321289e+00 2.853032827377319336e+00 2.931798219680786133e+00 3.008646011352539062e+00
-1.164326667785644531e+00 -1.164387941360473633e+00 -1.163690924644470215e+00 -1.162759780883789062e+00 -1.160790443420410156e+00 -1.157964348793029785e+00 -1.153778910636901855e+00 -1.148135066032409668e+00 -1.140784144401550293e+00 -1.131602406501770020e+00 -1.120468974113464355e+00 -1.107311487197875977e+00 -1.092087149620056152e+00 -1.074792385101318359e+00 -1.055410623550415039e+00 -1.033968567848205566e+00 -1.010504364967346191e+00 -9.850438237190246582e-01 -9.576528072357177734e-01 -9.283889532089233398e-01 -8.973067402839660645e-01 -8.644882440567016602e-01 -8.300066590309143066e-01 -7.939329743385314941e-01 -7.563467025756835938e-01 -7.173292636871337891e-01 -6.769604682922363281e-01 -6.353207230567932129e-01 -5.924881696701049805e-01 -5.485357642173767090e-01 -5.035287141799926758e-01 -4.575233757495880127e-01 -4.105643928050994873e-01 -3.626827001571655273e-01 -3.138934075832366943e-01 -2.641926705837249756e-01 -2.135480195283889771e-01 -1.619133055210113525e-01 -1.091899797320365906e-01 -5.527859553694725037e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.736851409077644348e-02 3.803584724664688110e-02 6.237291917204856873e-02 9.048649668693542480e-02 1.225681230425834656e-01 1.585488170385360718e-01 1.983924210071563721e-01 2.419337481260299683e-01 2.889985144138336182e-01 3.393643200397491455e-01 3.927958905696868896e-01 4.490467607975006104e-01 5.078780055046081543e-01 5.690212845802307129e-01 6.322320103645324707e-01 6.972697377204895020e-01 7.638725638389587402e-01 8.318198919296264648e-01 9.008817076683044434e-01 9.708219766616821289e-01 1.041446328163146973e+00 1.112553477287292480e+00 1.183943986892700195e+00 1.255440711975097656e+00 1.326881885528564453e+00 1.398118257522583008e+00 1.469020724296569824e+00 1.539481043815612793e+00 1.609409332275390625e+00 1.678733825683593750e+00 1.747403740882873535e+00 1.815388679504394531e+00 1.882681131362915039e+00 1.949300885200500488e+00 2.015299558639526367e+00 2.080714464187622070e+00 2.145714998245239258e+00 2.210263013839721680e+00 2.274867296218872070e+00 2.338578939437866211e+00
-1.548260569572448730e+00 -1.547665476799011230e+00 -1.545865058898925781e+00 -1.542723894119262695e+00 -1.538152575492858887e+00 -1.532031893730163574e+00 -1.524253845214843750e+00 -1.514705061912536621e+00 -1.503277778625488281e+00 -1.489868640899658203e+00 -1.474382758140563965e+00 -1.456739187240600586e+00 -1.436852574348449707e+00 -1.414638876914978027e+00 -1.390101194381713867e+00 -1.363202333450317383e+00 -1.333906769752502441e+00 -1.302210807800292969e+00 -1.268121004104614258e+00 -1.231659412384033203e+00 -1.192858457565307617e+00 -1.151758670806884766e+00 -1.108408212661743164e+00 -1.062861084938049316e+00 -1.015175104141235352e+00 -9.654104113578796387e-01 -9.136273264884948730e-01 -8.598849177360534668e-01 -8.042395114898681641e-01 -7.467435598373413086e-01 -6.874438524246215820e-01 -6.263810396194458008e-01 -5.635870695114135742e-01 -4.990881085395812988e-01 -4.328988492488861084e-01 -3.650309741497039795e-01 -2.954752743244171143e-01 -2.242293208837509155e-01 -1.512533724308013916e-01 -7.653182744979858398e-02 0.000000000000000000e+00 0.000000000000000000e+00 5.631320178508758545e-02 1.141702085733413696e-01 1.736612021923065186e-01 2.348604053258895874e-01 2.978196442127227783e-01 3.625724911689758301e-01 4.291307926177978516e-01 4.974865317344665527e-01 5.676112174987792969e-01 6.394573450088500977e-01 7.129616737365722656e-01 7.880357503890991211e-01 8.645650148391723633e-01 9.424737691879272461e-01 1.021644830703735352e+00 1.101940512657165527e+00 1.183232426643371582e+00 1.265387535095214844e+00 1.348276734352111816e+00 1.431774616241455078e+00 1.515759944915771484e+00 1.600118875503540039e+00 1.684746623039245605e+00 1.769548535346984863e+00 1.854441404342651367e+00 1.939353346824645996e+00 2.024224758148193359e+00 2.109008073806762695e+00 2.193668842315673828e+00 2.278183221817016602e+00 2.362540006637573242e+00 2.446732521057128906e+00 2.530773639678955078e+00 2.614670515060424805e+00 2.698483228683471680e+00 2.782194137573242188e+00 2.865969181060791016e+00 2.949628114700317383e+00 3.033666133880615234e+00 3.116816520690917969e+00
-1.271673917770385742e+00 -1.270821928977966309e+00 -1.268542647361755371e+00 -1.264486074447631836e+00 -1.258741855621337891e+00 -1.251063227653503418e+00 -1.241453647613525391e+00 -1.229771137237548828e+00 -1.215967297554016113e+00 -1.200022935867309570e+00 -1.181902885437011719e+00 -1.161596536636352539e+00 -1.139126896858215332e+00 -1.114535331726074219e+00 -1.087880849838256836e+00 -1.059237122535705566e+00 -1.028691768646240234e+00 -9.963438510894775391e-01 -9.623008370399475098e-01 -9.266765713691711426e-01 -8.895895481109619141e-01 -8.511611819267272949e-01 -8.115143775939941406e-01 -7.707716822624206543e-01 -7.290539741516113281e-01 -6.864793896675109863e-01 -6.431617736816406250e-01 -5.992116928100585938e-01 -5.547323226928710938e-01 -5.098186135292053223e-01 -4.645564556121826172e-01 -4.190203845500946045e-01 -3.732706904411315918e-01 -3.273532688617706299e-01 -2.812937498092651367e-01 -2.350986301898956299e-01 -1.887427121400833130e-01 -1.421765089035034180e-01 -9.529825299978256226e-02 -4.797729104757308960e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.716094955801963806e-02 9.529049694538116455e-02 1.445181369781494141e-01 1.949742585420608521e-01 2.467178404331207275e-01 2.998093366622924805e-01 3.542447686195373535e-01 4.100038707256317139e-01 4.670450389385223389e-01 5.252905488014221191e-01 5.846422910690307617e-01 6.449922919273376465e-01 7.062213420867919922e-01 7.682034373283386230e-01 8.308085203170776367e-01 8.939055800437927246e-01 9.573653936386108398e-01 1.021061420440673828e+00 1.084870934486389160e+00 1.148676395416259766e+00 1.212366223335266113e+00 1.275835156440734863e+00 1.338984608650207520e+00 1.401723384857177734e+00 1.463967204093933105e+00 1.525639533996582031e+00 1.586675882339477539e+00 1.647019147872924805e+00 1.706622838973999023e+00 1.765451908111572266e+00 1.823483467102050781e+00 1.880706071853637695e+00 1.937127828598022461e+00 1.992768883705139160e+00 2.047684192657470703e+00 2.101928710937500000e+00 2.155637741088867188e+00 2.208878040313720703e+00 2.261982679367065430e+00 2.314698457717895508e+00
